(Background on this error at: https://sqlalche.me/e/20/f405)
2024-10-27 12:45:53,029.029 INFO [Thread-30 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:45:53] "[35m[1mGET /console/api/apps?page=1&limit=30&name= HTTP/1.1[0m" 500 -
2024-10-27 12:45:53,030.030 INFO [Thread-31 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:45:53] "GET /console/api/system-features HTTP/1.1" 200 -
2024-10-27 12:45:53,035.035 INFO [Thread-32 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:45:53] "GET /console/api/workspaces/current HTTP/1.1" 200 -
2024-10-27 12:45:53,046.046 INFO [Thread-33 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:45:53] "GET /console/api/account/profile HTTP/1.1" 200 -
2024-10-27 12:45:53,229.229 INFO [Thread-34 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:45:53] "OPTIONS /console/api/version?current_version=0.7.1 HTTP/1.1" 200 -
2024-10-27 12:45:56,378.378 INFO [Thread-35 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:45:56] "GET /console/api/version?current_version=0.7.1 HTTP/1.1" 200 -
2024-10-27 12:46:06,574.574 INFO [Thread-36 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:06] "OPTIONS /console/api/workspaces/current HTTP/1.1" 200 -
2024-10-27 12:46:06,581.581 INFO [Thread-37 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:06] "OPTIONS /console/api/account/profile HTTP/1.1" 200 -
2024-10-27 12:46:06,582.582 INFO [Thread-38 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:06] "OPTIONS /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 12:46:06,589.589 INFO [Thread-39 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:06] "OPTIONS /console/api/system-features HTTP/1.1" 200 -
2024-10-27 12:46:06,652.652 INFO [Thread-40 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:06] "GET /console/api/workspaces/current HTTP/1.1" 200 -
2024-10-27 12:46:06,659.659 INFO [Thread-41 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:06] "GET /console/api/account/profile HTTP/1.1" 200 -
2024-10-27 12:46:06,661.661 INFO [Thread-43 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:06] "GET /console/api/system-features HTTP/1.1" 200 -
2024-10-27 12:46:06,665.665 ERROR [Thread-42 (process_request_thread)] [app.py:838] - Exception on /console/api/apps [GET]
Traceback (most recent call last):
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/default.py", line 924, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.UndefinedColumn: column apps.icon_type does not exist
LINE 1: ...enant_id, apps.name, apps.description, apps.mode, apps.icon_...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask/app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask/app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_restful/__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask/views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_restful/__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/controllers/console/setup.py", line 75, in decorated
    return view(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/libs/login.py", line 93, in decorated_view
    return current_app.ensure_sync(func)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/controllers/console/wraps.py", line 22, in decorated
    return view(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/controllers/console/app/app.py", line 47, in get
    app_pagination = app_service.get_paginate_apps(current_user.current_tenant_id, args)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/services/app_service.py", line 62, in get_paginate_apps
    app_models = db.paginate(
                 ^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_sqlalchemy/extension.py", line 826, in paginate
    return SelectPagination(
           ^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_sqlalchemy/pagination.py", line 72, in __init__
    items = self._query_items()
            ^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_sqlalchemy/pagination.py", line 339, in _query_items
    return list(session.execute(select).unique().scalars())
                ^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/orm/session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/orm/session.py", line 2236, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/orm/context.py", line 293, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1418, in execute
    return meth(
           ^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/sql/elements.py", line 515, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1640, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 2353, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/default.py", line 924, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedColumn) column apps.icon_type does not exist
LINE 1: ...enant_id, apps.name, apps.description, apps.mode, apps.icon_...
                                                             ^

[SQL: SELECT apps.id, apps.tenant_id, apps.name, apps.description, apps.mode, apps.icon_type, apps.icon, apps.icon_background, apps.app_model_config_id, apps.workflow_id, apps.status, apps.enable_site, apps.enable_api, apps.api_rpm, apps.api_rph, apps.is_demo, apps.is_public, apps.is_universal, apps.tracing, apps.max_active_requests, apps.created_at, apps.updated_at 
FROM apps 
WHERE apps.tenant_id = %(tenant_id_1)s::UUID AND apps.is_universal = false ORDER BY apps.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s]
[parameters: {'tenant_id_1': '884d4258-f346-49c5-8eea-4814d644d50e', 'param_1': 30, 'param_2': 0}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-10-27 12:46:06,666.666 INFO [Thread-42 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:06] "[35m[1mGET /console/api/apps?page=1&limit=30&name= HTTP/1.1[0m" 500 -
2024-10-27 12:46:06,739.739 INFO [Thread-44 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:06] "OPTIONS /console/api/version?current_version=0.7.1 HTTP/1.1" 200 -
2024-10-27 12:46:07,938.938 INFO [Thread-45 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:46:07] "GET /console/api/version?current_version=0.7.1 HTTP/1.1" 200 -
2024-10-27 12:47:48,823.823 INFO [Thread-46 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:48] "OPTIONS /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 12:47:48,824.824 INFO [Thread-47 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:48] "OPTIONS /console/api/workspaces/current HTTP/1.1" 200 -
2024-10-27 12:47:48,825.825 INFO [Thread-48 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:48] "OPTIONS /console/api/system-features HTTP/1.1" 200 -
2024-10-27 12:47:48,826.826 INFO [Thread-49 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:48] "OPTIONS /console/api/account/profile HTTP/1.1" 200 -
2024-10-27 12:47:48,911.911 ERROR [Thread-50 (process_request_thread)] [app.py:838] - Exception on /console/api/workspaces/current [GET]
Traceback (most recent call last):
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/default.py", line 924, in do_execute
    cursor.execute(statement, parameters)
psycopg2.OperationalError: server closed the connection unexpectedly
	This probably means the server terminated abnormally
	before or while processing the request.


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask/app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask/app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_restful/__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask/views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_restful/__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/controllers/console/setup.py", line 72, in decorated
    elif not get_setup_status():
             ^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/controllers/console/setup.py", line 82, in get_setup_status
    return DifySetup.query.first()
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/orm/query.py", line 2728, in first
    return self.limit(1)._iter().first()  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/orm/query.py", line 2827, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/orm/session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/orm/session.py", line 2236, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/orm/context.py", line 293, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1418, in execute
    return meth(
           ^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/sql/elements.py", line 515, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1640, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 2353, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/sqlalchemy/engine/default.py", line 924, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.OperationalError: (psycopg2.OperationalError) server closed the connection unexpectedly
	This probably means the server terminated abnormally
	before or while processing the request.

[SQL: SELECT dify_setups.version AS dify_setups_version, dify_setups.setup_at AS dify_setups_setup_at 
FROM dify_setups 
 LIMIT %(param_1)s]
[parameters: {'param_1': 1}]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2024-10-27 12:47:48,913.913 INFO [Thread-50 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:48] "[35m[1mGET /console/api/workspaces/current HTTP/1.1[0m" 500 -
2024-10-27 12:47:48,945.945 INFO [Thread-52 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:48] "GET /console/api/system-features HTTP/1.1" 200 -
2024-10-27 12:47:48,953.953 INFO [Thread-51 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:48] "[31m[1mGET /console/api/apps?page=1&limit=30&name= HTTP/1.1[0m" 401 -
2024-10-27 12:47:48,954.954 INFO [Thread-53 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:48] "[31m[1mGET /console/api/account/profile HTTP/1.1[0m" 401 -
2024-10-27 12:47:49,654.654 INFO [Thread-54 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:49] "GET /console/api/system-features HTTP/1.1" 200 -
2024-10-27 12:47:49,757.757 INFO [Thread-55 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:49] "GET /console/api/system-features HTTP/1.1" 200 -
2024-10-27 12:47:55,639.639 INFO [Thread-56 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:55] "OPTIONS /console/api/login HTTP/1.1" 200 -
2024-10-27 12:47:55,754.754 INFO [Thread-57 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:47:55] "[31m[1mPOST /console/api/login HTTP/1.1[0m" 401 -
2024-10-27 12:48:03,197.197 INFO [Thread-58 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:03] "OPTIONS /console/api/login HTTP/1.1" 200 -
2024-10-27 12:48:03,291.291 INFO [Thread-59 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:03] "[31m[1mPOST /console/api/login HTTP/1.1[0m" 401 -
2024-10-27 12:48:09,185.185 INFO [Thread-60 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:09] "OPTIONS /console/api/login HTTP/1.1" 200 -
2024-10-27 12:48:09,359.359 INFO [Thread-61 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:09] "POST /console/api/login HTTP/1.1" 200 -
2024-10-27 12:48:10,456.456 INFO [Thread-62 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/workspaces/current HTTP/1.1" 200 -
2024-10-27 12:48:10,457.457 INFO [Thread-63 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 12:48:10,458.458 INFO [Thread-64 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/account/profile HTTP/1.1" 200 -
2024-10-27 12:48:10,466.466 INFO [Thread-65 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/system-features HTTP/1.1" 200 -
2024-10-27 12:48:10,536.536 INFO [Thread-66 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/workspaces/current HTTP/1.1" 200 -
2024-10-27 12:48:10,539.539 INFO [Thread-67 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/account/profile HTTP/1.1" 200 -
2024-10-27 12:48:10,586.586 INFO [Thread-68 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 12:48:10,587.587 INFO [Thread-69 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/system-features HTTP/1.1" 200 -
2024-10-27 12:48:10,629.629 INFO [Thread-70 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/version?current_version=0.7.1 HTTP/1.1" 200 -
2024-10-27 12:48:10,694.694 INFO [Thread-71 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 12:48:10,695.695 INFO [Thread-72 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/workspaces HTTP/1.1" 200 -
2024-10-27 12:48:10,695.695 INFO [Thread-73 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/workspaces/current/models/model-types/llm HTTP/1.1" 200 -
2024-10-27 12:48:10,696.696 INFO [Thread-74 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/workspaces/current/model-providers HTTP/1.1" 200 -
2024-10-27 12:48:10,697.697 INFO [Thread-75 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 12:48:10,698.698 INFO [Thread-76 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/datasets/retrieval-setting HTTP/1.1" 200 -
2024-10-27 12:48:10,702.702 INFO [Thread-77 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/features HTTP/1.1" 200 -
2024-10-27 12:48:10,768.768 INFO [Thread-79 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 12:48:10,768.768 INFO [Thread-80 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "OPTIONS /console/api/features HTTP/1.1" 200 -
2024-10-27 12:48:10,817.817 INFO [Thread-83 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/workspaces HTTP/1.1" 200 -
2024-10-27 12:48:10,820.820 INFO [Thread-84 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/datasets/retrieval-setting HTTP/1.1" 200 -
2024-10-27 12:48:10,837.837 INFO [Thread-81 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/workspaces/current/model-providers HTTP/1.1" 200 -
2024-10-27 12:48:10,845.845 INFO [Thread-85 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 12:48:10,851.851 INFO [Thread-82 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/workspaces/current/models/model-types/llm HTTP/1.1" 200 -
2024-10-27 12:48:10,926.926 INFO [Thread-86 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:10] "GET /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 12:48:11,000.000 INFO [Thread-87 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:11] "GET /console/api/features HTTP/1.1" 200 -
2024-10-27 12:48:11,089.089 INFO [Thread-88 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:11] "GET /console/api/features HTTP/1.1" 200 -
2024-10-27 12:48:12,513.513 INFO [Thread-78 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:12] "GET /console/api/version?current_version=0.7.1 HTTP/1.1" 200 -
2024-10-27 12:48:14,904.904 INFO [Thread-89 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:14] "OPTIONS /console/api/apps?page=1&limit=30&name=&mode=agent-chat HTTP/1.1" 200 -
2024-10-27 12:48:15,020.020 INFO [Thread-90 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:15] "GET /console/api/apps?page=1&limit=30&name=&mode=agent-chat HTTP/1.1" 200 -
2024-10-27 12:48:38,741.741 INFO [Thread-91 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:38] "OPTIONS /console/api/apps/1b69aa2d-11a3-440f-8049-425c7841add4 HTTP/1.1" 200 -
2024-10-27 12:48:38,742.742 INFO [Thread-92 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:38] "OPTIONS /console/api/apps/1b69aa2d-11a3-440f-8049-425c7841add4 HTTP/1.1" 200 -
2024-10-27 12:48:38,833.833 ERROR [Thread-93 (process_request_thread)] [app.py:838] - Exception on /console/api/apps/1b69aa2d-11a3-440f-8049-425c7841add4 [GET]
Traceback (most recent call last):
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask/app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask/app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_restful/__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask/views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_restful/__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/controllers/console/setup.py", line 75, in decorated
    return view(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/libs/login.py", line 93, in decorated_view
    return current_app.ensure_sync(func)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/controllers/console/wraps.py", line 22, in decorated
    return view(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/controllers/console/app/wraps.py", line 49, in decorated_view
    return view_func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/anaconda3/envs/fly/lib/python3.11/site-packages/flask_restful/__init__.py", line 696, in wrapper
    resp = f(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/controllers/console/app/app.py", line 154, in get
    app_model = app_service.get_app(app_model)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data00/workspace/sy/llm/dify/api/services/app_service.py", line 159, in get_app
    agent_mode = model_config.agent_mode_dict
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'agent_mode_dict'
2024-10-27 12:48:38,835.835 INFO [Thread-93 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 12:48:38] "[35m[1mGET /console/api/apps/1b69aa2d-11a3-440f-8049-425c7841add4 HTTP/1.1[0m" 500 -
2024-10-27 12:48:38,931.931 ERROR [Thread-94 (process_request_thread)] [app.py:838] - Exception on /console/api/apps/1b69aa2d-11a3-440f-8049-425c7841add4 [GET]
Traceback (most recent call last):
